1082,1.9810659885406494
1083,1.9753108024597168
1084,1.9662411212921143
1085,1.9528032541275024
1086,1.9619680643081665
1087,1.9725499153137207
1088,1.9795817136764526
1089,1.9755113124847412
1090,1.9431003332138062
1091,1.9422343969345093
1092,1.9891571998596191
1093,1.949934482574463
1094,1.9820648431777954
1095,1.9856958389282227
1096,1.9887162446975708
1097,1.9358283281326294
1098,1.9818968772888184
1099,1.9436415433883667
1100,1.943250298500061
1101,1.9563241004943848
1102,1.971215844154358
1103,1.9491430521011353
1104,1.9597909450531006
1105,1.9538967609405518
1106,1.9584110975265503
1107,1.972334623336792
1108,1.9489835500717163
1109,1.9530837535858154
1110,1.9418096542358398
1111,1.970628023147583
1112,1.941673994064331
1113,1.959881067276001
1114,1.9519661664962769
1115,1.9719732999801636
1116,1.9487378597259521
1117,1.9894641637802124
1118,1.961024522781372
1119,1.9617656469345093
1120,1.9638848304748535
1121,1.9692765474319458
1122,1.9424755573272705
1123,1.955154538154602
1124,1.9806071519851685
1125,1.9611414670944214
1126,1.9525408744812012
1127,1.9716016054153442
1128,1.9628517627716064
1129,1.9664517641067505
1130,1.9888455867767334
1131,1.9358551502227783
1132,1.986741542816162
1133,1.9370272159576416
1134,1.948028802871704
1135,1.9548912048339844
1136,1.952915906906128
1137,1.9716885089874268
1138,1.9620728492736816
1139,1.9708764553070068
1140,1.9526301622390747
1141,1.9644228219985962
1142,1.991996169090271
1143,1.9743868112564087
1144,1.9624894857406616
1145,1.961757779121399
1146,1.9697608947753906
1147,1.9632188081741333
1148,1.9694713354110718
1149,1.941077470779419
1150,1.9684982299804688
1151,1.9506103992462158
1152,1.9827016592025757
1153,1.9451559782028198
1154,1.9568698406219482
1155,1.9619841575622559
1156,1.9741448163986206
1157,1.9855114221572876
1158,1.966978907585144
1159,1.9548379182815552
1160,1.9560893774032593
